CustID,OrderID,Date,amount
251,25145,2012-09-11,1198779
251,25146,2012-10-02,3027287
251,25147,2012-09-12,2120360
251,25148,2012-10-14,2536561
251,25149,2012-11-04,2368401
251,25150,2012-11-25,1871922
251,25151,2013-02-06,2414443
251,25152,2013-02-22,2461688
251,25153,2013-03-02,2883118
251,25154,2013-04-22,1482991
251,25155,2013-04-28,1281824
251,25156,2013-06-06,2481184
251,25157,2013-06-21,2075243
251,25158,2013-08-17,1055365
251,25159,2013-09-15,2695269
251,25160,2013-10-22,1448460
251,25161,2013-11-28,3143034
251,25162,2013-11-06,2178023
251,25163,2014-01-06,1914238
251,25164,2014-02-04,2011028
251,25165,2014-03-20,1055384
251,25166,2014-04-14,2920509
251,25167,2014-05-25,1726945
251,25168,2014-06-01,2373250
251,25169,2014-07-27,1916470
251,25170,2014-08-05,1615830
251,25171,2014-09-07,864923
251,25172,2014-10-14,2003696
251,25173,2014-11-16,997778
251,25174,2015-01-07,1546341
251,25175,2015-01-01,2540224
251,25176,2015-01-23,1042858
251,25177,2015-03-03,1378191
251,25178,2015-04-04,3149412
251,25179,2015-05-16,1497160
251,25180,2015-06-12,3200652
251,25181,2015-07-04,1421708
251,25182,2015-07-25,950507
251,25183,2015-08-29,2517596
251,25184,2015-12-07,1067059
251,25185,2015-12-31,1152522
251,25186,2015-12-08,3104506
251,25187,2016-02-29,1606774
251,25188,2016-03-16,1560083
251,25189,2016-04-10,1049925
251,25190,2016-06-15,1431258
251,25191,2016-07-24,2956378
251,25192,2016-08-10,2672615
251,25193,2016-08-29,1527350
251,25194,2016-09-08,121664
251,25195,2016-10-16,2604311
251,25196,2016-11-12,2139022
251,25197,2016-12-29,155862
251,25198,2017-02-21,731436
252,25199,2011-03-08,292057
252,25200,2011-03-28,318944
252,25201,2011-04-28,198152
252,25202,2011-06-18,359351
252,25203,2011-05-28,124898
252,25204,2011-08-11,202162
252,25205,2011-08-31,119638
252,25206,2011-09-04,116232
252,25207,2011-11-21,115685
252,25208,2011-11-10,352902
252,25209,2011-12-19,112203
252,25210,2012-02-18,172983
252,25211,2012-02-16,322376
252,25212,2012-03-23,328046
252,25213,2012-05-13,155433
252,25214,2012-06-02,168934
252,25215,2012-07-19,127436
252,25216,2012-07-20,356070
252,25217,2012-08-20,246467
252,25218,2012-10-07,306188
252,25219,2012-11-04,298875
252,25220,2012-11-20,235511
252,25221,2013-01-06,271522
252,25222,2013-02-07,269872
252,25223,2013-03-10,355890
252,25224,2013-03-29,179995
252,25225,2013-04-05,173109
252,25226,2013-06-07,290005
252,25227,2013-07-16,250323
252,25228,2013-07-26,121502
252,25229,2013-09-11,341034
252,25230,2013-09-23,173580
252,25231,2013-10-29,343976
252,25232,2013-11-19,291658
252,25233,2014-01-16,235625
252,25234,2014-01-31,216205
252,25235,2014-02-14,140721
252,25236,2014-03-24,361525
252,25237,2014-05-10,193052
252,25238,2014-06-14,266988
252,25239,2014-06-28,240739
252,25240,2014-07-25,161300
252,25241,2014-09-17,100145
252,25242,2014-10-03,251216
252,25243,2014-10-31,124461
252,25244,2014-11-26,168340
252,25245,2015-01-11,292765
252,25246,2015-02-02,94284
252,25247,2015-03-09,170517
252,25248,2015-03-20,352669
252,25249,2015-04-12,162338
252,25250,2015-05-25,372566
252,25251,2015-07-15,178176
252,25252,2015-08-23,111009
252,25253,2015-08-18,299304
252,25254,2015-10-11,112383
252,25255,2015-12-05,116903
252,25256,2015-12-18,320837
252,25257,2016-02-22,163764
252,25258,2016-03-17,158315
252,25259,2016-05-11,95247
252,25260,2016-05-05,161009
252,25261,2016-06-01,337635
252,25262,2016-07-26,297357
252,25263,2016-08-24,191365
252,25264,2016-09-07,3029
252,25265,2016-10-25,12034
252,25266,2016-11-03,22525
252,25267,2017-01-06,189065
252,25268,2017-01-13,14464
253,25269,2011-03-16,283880
253,25270,2011-04-01,279736
253,25271,2011-05-14,155271
253,25272,2011-06-14,335243
253,25273,2011-07-13,119224
253,25274,2011-08-13,162853
253,25275,2011-09-29,126636
253,25276,2011-10-07,119309
253,25277,2011-10-18,90765
253,25278,2011-11-08,367609
253,25279,2012-02-01,106636
253,25280,2012-02-17,172984
253,25281,2012-03-26,338581
253,25282,2012-04-09,348261
253,25283,2012-05-20,170767
253,25284,2012-05-11,160267
253,25285,2012-07-07,111725
253,25286,2012-08-22,352530
253,25287,2012-08-30,216763
253,25288,2012-10-02,261202
253,25289,2012-11-10,277632
253,25290,2012-12-15,209709
253,25291,2013-01-30,306050
253,25292,2013-02-06,318146
253,25293,2013-02-28,352691
253,25294,2013-04-16,176097
253,25295,2013-04-30,166995
253,25296,2013-06-01,310172
253,25297,2013-06-15,244760
253,25298,2013-07-20,94591
253,25299,2013-09-10,345349
253,25300,2013-09-22,162241
253,25301,2013-11-12,337482
253,25302,2013-11-04,312056
253,25303,2013-12-27,227278
253,25304,2014-02-16,244118
253,25305,2014-03-16,119788
253,25306,2014-04-06,343357
253,25307,2014-05-06,142666
253,25308,2014-05-08,309496
253,25309,2014-06-19,233736
253,25310,2014-08-13,186212
253,25311,2014-09-13,116459
253,25312,2014-10-03,261493
253,25313,2014-11-19,127080
253,25314,2014-12-20,177029
253,25315,2015-01-05,304401
253,25316,2015-02-19,96504
253,25317,2015-03-12,155563
253,25318,2015-04-16,334136
253,25319,2015-05-05,180642
253,25320,2015-06-14,350737
253,25321,2015-06-25,183788
253,25322,2015-08-12,124090
253,25323,2015-09-11,293700
253,25324,2015-09-29,97468
253,25325,2015-11-24,120913
253,25326,2015-11-22,345723
253,25327,2016-01-21,158011
253,25328,2016-03-03,201828
253,25329,2016-03-26,130917
253,25330,2016-05-29,200410
253,25331,2016-05-07,348428
253,25332,2016-06-04,300709
253,25333,2016-08-04,183851
253,25334,2016-10-05,130990
253,25335,2016-11-13,285182
253,25336,2016-11-27,223836
253,25337,2016-12-09,239845
253,25338,2017-01-16,106260
253,25339,2017-03-02,18182
253,25340,2017-03-20,350281
253,25341,2017-04-09,270303
253,25342,2017-05-03,253548
253,25343,2017-05-14,244411
253,25344,2017-06-12,292082
253,25345,2017-06-28,359156
253,25346,2017-08-29,156138
253,25347,2017-08-21,292856
253,25348,2017-08-30,228831
253,25349,2017-11-14,282256
253,25350,2017-12-05,219952
253,25351,2018-01-19,238099
253,25352,2018-02-11,253715
253,25353,2018-02-24,349829
253,25354,2018-04-05,98829
253,25355,2018-05-12,183029
253,25356,2018-05-22,268954
253,25357,2018-07-23,119850
253,25358,2018-08-16,165258
253,25359,2018-09-22,310374
253,25360,2018-10-06,93290
253,25361,2018-11-21,214416
253,25362,2018-11-24,99102
253,25363,2019-02-14,180243
253,25364,2019-03-20,138183
254,25368,2011-03-18,584310
254,25369,2011-05-21,316937
254,25370,2011-05-29,652483
254,25371,2011-07-01,271241
254,25372,2011-08-22,375462
254,25373,2011-08-31,244954
254,25374,2011-10-15,219618
254,25375,2011-11-03,233126
254,25376,2011-12-08,683302
254,25377,2012-02-11,259601
254,25378,2012-02-17,307573
254,25379,2012-02-26,691105
254,25380,2012-03-16,698690
254,25381,2012-04-11,365763
254,25382,2012-06-02,411465
254,25383,2012-07-30,254171
254,25384,2012-08-13,658168
254,25385,2012-08-06,475470
254,25386,2012-10-03,577176
254,25387,2012-11-16,540516
254,25388,2012-11-28,419482
254,25389,2012-12-19,555148
254,25390,2013-01-28,571938
254,25391,2013-02-17,694858
254,25392,2013-03-22,327527
254,25393,2013-04-27,327111
254,25394,2013-06-01,567958
254,25395,2013-07-02,460704
254,25396,2013-07-13,237775
254,25397,2013-09-06,654278
254,25398,2013-09-17,338419
254,25399,2013-10-06,671577
254,25400,2013-11-28,544016
254,25401,2013-12-24,491776
254,25402,2014-01-12,444895
254,25403,2014-02-15,237969
254,25404,2014-04-04,655061
254,25405,2014-05-11,316756
254,25406,2014-05-08,560783
254,25407,2014-06-25,384702
254,25408,2014-08-12,354064
254,25409,2014-08-19,234791
254,25410,2014-10-16,448746
254,25411,2014-10-10,203904
254,25412,2014-12-23,359269
254,25413,2014-12-30,533320
254,25414,2015-02-16,242264
254,25415,2015-02-26,322284
254,25416,2015-04-18,687589
254,25417,2015-05-01,384513
254,25418,2015-05-12,613661
254,25419,2015-06-16,367199
254,25420,2015-07-12,206139
254,25421,2015-09-03,643560
254,25422,2015-11-05,244922
254,25423,2015-12-14,189173
254,25424,2016-01-01,646880
254,25425,2016-02-08,326805
254,25426,2016-02-25,20401
254,25427,2016-04-26,27655
254,25428,2016-06-14,236563
254,25429,2016-06-07,92317
254,25430,2016-07-26,557003
254,25431,2016-08-24,338937
254,25432,2016-09-13,188184
254,25433,2016-10-25,37508
254,25434,2016-11-05,335895
254,25435,2016-12-21,468468
254,25436,2017-01-19,202227
254,25437,2017-03-08,295920
254,25438,2017-03-05,689127
254,25439,2017-04-30,556519
254,25440,2017-06-06,433352
254,25441,2017-05-25,562806
254,25442,2017-07-04,561899
254,25443,2017-07-15,653697
254,25444,2017-07-15,384937
254,25445,2017-09-21,558469
254,25446,2017-09-19,413599
254,25447,2017-10-22,584261
254,25448,2017-12-28,425697
254,25449,2018-01-16,436973
254,25450,2018-02-24,479019
254,25451,2018-03-12,720924
254,25452,2018-03-27,203839
254,25453,2018-06-02,379084
254,25454,2018-06-16,543298
254,25455,2018-09-02,195073
254,25456,2018-09-13,304769
254,25457,2018-10-09,609180
254,25458,2018-11-18,259523
254,25459,2018-11-13,458067
254,25460,2019-02-02,193165
254,25461,2019-02-12,321477
254,25462,2019-02-23,203545
255,25466,2011-04-04,52655
255,25467,2011-05-18,28985
255,25468,2011-07-01,60183
255,25469,2011-07-28,21022
255,25470,2011-08-10,31890
255,25471,2011-09-28,16047
255,25472,2011-11-24,21806
255,25473,2012-01-16,522
255,25474,2012-02-08,64102
255,25475,2012-02-25,1678
255,25476,2012-04-21,518
255,25477,2012-04-10,57559
255,25478,2012-06-02,64473
255,25479,2012-07-15,2780
255,25480,2012-08-04,31415
255,25481,2012-09-07,1036
255,25482,2012-10-06,8237
255,25483,2012-11-11,3742
255,25484,2012-12-03,3998
255,25485,2013-01-25,7898
255,25486,2013-01-25,3939
255,25487,2013-02-02,52323
255,25488,2013-03-23,51731
255,25489,2013-02-26,61793
255,25490,2013-04-09,30434
255,25491,2013-06-16,30942
255,25492,2013-07-06,51196
255,25493,2013-08-01,42338
255,25494,2013-09-17,21797
255,25495,2013-09-14,59602
255,25496,2013-11-12,32726
255,25497,2013-10-31,61358
255,25498,2013-12-03,49601
255,25499,2013-12-31,41503
255,25500,2014-02-28,43572
255,25501,2014-04-27,21615
255,25502,2014-04-17,65221
255,25503,2014-05-30,30462
255,25504,2014-06-10,50882
255,25505,2014-07-27,47652
255,25506,2014-07-25,29015
255,25507,2014-10-14,21480
255,25508,2014-11-17,40521
255,25509,2015-01-23,23142
255,25510,2015-02-21,1606
255,25511,2015-02-04,46096
255,25512,2015-04-03,25366
255,25513,2015-05-26,2233
255,25514,2015-05-31,61353
255,25515,2015-06-28,2672
255,25516,2015-07-23,61867
255,25517,2015-08-30,26749
255,25518,2015-10-12,4172
255,25519,2015-10-30,4788
255,25520,2015-12-18,3059
255,25521,2016-01-21,1321
255,25522,2016-02-08,50184
255,25523,2016-03-04,23563
256,25524,2011-04-16,1312841
256,25525,2011-05-28,890255
256,25526,2011-05-25,1323586
256,25527,2011-06-18,827164
256,25528,2011-08-18,847942
256,25529,2011-08-31,573316
256,25530,2011-09-11,551048
256,25531,2011-11-20,552066
256,25532,2011-12-03,1753538
256,25533,2012-01-17,858447
256,25534,2012-03-02,791790
256,25535,2012-03-19,1708391
256,25536,2012-04-20,1716425
256,25537,2012-04-11,1463876
256,25538,2012-06-10,833348
256,25539,2012-06-17,468522
256,25540,2012-07-31,1399817
256,25541,2012-08-28,1169563
256,25542,2012-09-15,1422316
256,25543,2012-10-12,1368365
256,25544,2012-12-13,856292
256,25545,2013-01-13,834319
256,25546,2013-01-23,1127875
256,25547,2013-03-22,1623598
256,25548,2013-04-01,1121879
256,25549,2013-05-01,1349014
256,25550,2013-05-10,1083252
256,25551,2013-06-24,971841
256,25552,2013-07-08,862096
256,25553,2013-08-18,1621778
256,25554,2013-08-30,617126
256,25555,2013-11-04,1319831
256,25556,2013-11-15,1582120
256,25557,2013-12-01,1351995
256,25558,2014-01-07,1381252
256,25559,2014-02-26,619449
256,25560,2014-03-24,1639861
256,25561,2014-05-10,1027129
256,25562,2014-05-31,1151675
256,25563,2014-07-07,1410703
256,25564,2014-07-12,1413865
256,25565,2014-08-30,802268
256,25566,2014-09-26,1719065
256,25567,2014-10-23,609588
256,25568,2014-12-24,1054859
256,25569,2014-12-12,1398756
256,25570,2015-01-02,854708
256,25571,2015-02-13,574135
256,25572,2015-04-03,1710924
256,25573,2015-03-27,842564
256,25574,2015-05-10,1084285
256,25575,2015-06-29,1207702
256,25576,2015-08-03,833556
256,25577,2015-08-28,1046452
256,25578,2015-10-16,542180
256,25579,2015-11-11,497965
256,25580,2015-11-27,1717474
256,25581,2016-01-18,889971
256,25582,2016-01-14,851845
256,25583,2016-03-03,464722
256,25584,2016-03-25,725406
256,25585,2016-05-20,1652212
256,25586,2016-06-01,1165811
256,25587,2016-07-12,1085647
256,25588,2016-07-24,781535
256,25589,2016-09-18,1344235
256,25590,2016-09-15,839053
256,25591,2016-10-27,870334
256,25592,2016-12-05,782485
256,25593,2016-12-24,1263899
256,25594,2017-02-19,1138017
256,25595,2017-03-30,1424608
256,25596,2017-03-23,1274321
256,25597,2017-05-22,785127
256,25598,2017-07-11,1134131
256,25599,2017-08-05,1105400
256,25600,2017-09-19,1081148
256,25601,2017-09-12,1273888
256,25602,2017-11-18,903954
256,25603,2017-12-12,1309756
256,25604,2018-02-08,1166632
256,25605,2018-01-11,1379602
256,25606,2018-02-06,1146916
256,25607,2018-03-07,1643942
256,25608,2018-04-03,505085
256,25609,2018-05-22,443256
256,25610,2018-06-06,870987
256,25611,2018-06-29,1139235
256,25612,2018-08-05,1110223
256,25613,2018-09-24,1397388
256,25614,2018-09-25,1365217
256,25615,2018-10-17,687893
256,25616,2018-12-03,581503
256,25617,2018-12-23,1169609
256,25618,2019-03-03,532989
256,25619,2019-03-14,1661980
257,25622,2011-04-02,1676964
257,25623,2011-05-24,1107556
257,25624,2011-05-20,1714554
257,25625,2011-07-05,1206262
257,25626,2011-08-20,1082541
257,25627,2011-10-12,652567
257,25628,2011-11-04,834767
257,25629,2012-01-17,596392
257,25630,2012-01-03,2184176
257,25631,2012-02-15,71930
257,25632,2012-03-09,962478
257,25633,2012-04-30,2034589
257,25634,2012-04-17,2123023
257,25635,2012-04-30,1673271
257,25636,2012-06-01,1101844
257,25637,2012-08-25,612112
257,25638,2012-09-16,1946643
257,25639,2012-11-02,1431259
257,25640,2012-11-06,1832646
257,25641,2012-11-30,1809739
257,25642,2013-02-09,102080
257,25643,2013-02-20,938929
257,25644,2013-03-23,1240507
257,25645,2013-05-08,2088220
257,25646,2013-05-27,1519519
257,25647,2013-06-17,1775840
257,25648,2013-07-29,1509842
257,25649,2013-06-04,1437813
257,25650,2013-09-17,1010584
257,25651,2013-08-10,2229551
257,25652,2013-10-03,703929
257,25653,2013-11-07,1862680
257,25654,2013-12-05,2124859
257,25655,2014-01-24,1840143
257,25656,2014-02-06,1975409
257,25657,2014-02-14,575151
257,25658,2014-04-09,2085334
257,25659,2014-04-13,1424900
257,25660,2014-05-21,1388969
257,25661,2014-07-05,1672223
257,25662,2014-07-23,1914785
257,25663,2014-08-26,1172739
257,25664,2014-09-14,2061079
257,25665,2014-11-04,676819
257,25666,2014-12-10,1648064
257,25667,2015-01-02,1738353
257,25668,2015-01-16,1219192
257,25669,2015-03-10,738838
257,25670,2015-04-03,2249539
257,25671,2015-05-22,901254
257,25672,2015-05-07,1391194
257,25673,2015-06-12,1449827
257,25674,2015-08-07,1085613
257,25675,2015-08-27,1449167
257,25676,2015-09-15,694056
257,25677,2015-11-16,619509
257,25678,2015-11-19,2169984
257,25679,2015-12-15,1117141
257,25680,2016-02-07,1089227
257,25681,2016-03-01,661955
257,25682,2016-03-07,1006598
257,25683,2016-04-02,1973060
257,25684,2016-05-19,1481037
257,25685,2016-07-06,1283609
257,25686,2016-07-31,1097687
257,25687,2016-09-15,1741144
257,25688,2016-09-28,1132678
257,25689,2016-10-25,1137792
257,25690,2016-11-26,977636
257,25691,2016-12-26,1687965
257,25692,2017-02-03,1479330
257,25693,2017-03-03,1832218
257,25694,2017-03-20,1794338
257,25695,2017-04-19,1036139
257,25696,2017-05-14,1474628
257,25697,2017-06-18,1423696
257,25698,2017-07-31,1367253
257,25699,2017-09-15,1823784
257,25700,2017-10-08,1188840
257,25701,2017-11-11,1916370
257,25702,2017-11-10,1581516
257,25703,2018-01-14,1809233
257,25704,2018-01-25,1512662
257,25705,2018-02-07,2247628
257,25706,2018-03-23,604873
257,25707,2018-04-19,728324
257,25708,2018-06-15,1040311
257,25709,2018-07-07,1410123
257,25710,2018-07-21,1457313
257,25711,2018-09-30,1726514
257,25712,2018-08-31,1840250
257,25713,2018-10-22,1127212
257,25714,2018-11-27,700730
257,25715,2018-12-31,1293514
257,25716,2019-01-30,758220
257,25717,2019-03-04,2240688
258,25720,2011-05-14,253669
258,25721,2011-06-10,497016
258,25722,2011-07-07,174166
258,25723,2011-09-19,225034
258,25724,2011-10-19,204520
258,25725,2011-12-04,29508
258,25726,2012-01-09,142092
258,25727,2012-01-28,38830
258,25728,2012-03-05,114150
259,25729,2011-05-27,131241
259,25730,2011-06-13,225362
259,25731,2011-06-23,140707
259,25732,2011-08-09,133219
259,25733,2011-09-27,84408
259,25734,2011-12-03,80477
259,25735,2012-01-11,86520
259,25736,2012-02-04,270974
259,25737,2012-02-18,143743
259,25738,2012-03-17,139379
259,25739,2012-04-25,256034
259,25740,2012-05-30,259239
259,25741,2012-06-24,230928
259,25742,2012-07-30,152463
259,25743,2012-08-22,74475
259,25744,2012-09-28,209624
259,25745,2012-11-18,179944
259,25746,2012-12-21,207591
259,25747,2012-12-15,227174
259,25748,2013-01-15,124832
259,25749,2013-03-05,131675
259,25750,2013-03-15,189196
259,25751,2013-04-13,256003
259,25752,2013-06-06,159834
259,25753,2013-06-13,205947
259,25754,2013-06-20,173105
259,25755,2013-08-04,167525
259,25756,2013-09-24,136999
259,25757,2013-09-13,268333
259,25758,2013-12-07,86281
259,25759,2014-01-16,226062
259,25760,2013-12-03,254933
259,25761,2014-01-11,217382
259,25762,2014-01-12,218176
259,25763,2014-03-11,95260
259,25764,2014-04-10,279550
259,25765,2014-06-09,167523
259,25766,2014-06-08,175513
259,25767,2014-07-24,210267
259,25768,2014-08-17,226974
259,25769,2014-09-11,140716
259,25770,2014-09-23,268768
259,25771,2014-10-28,86246
259,25772,2014-12-10,169656
259,25773,2014-12-31,215286
259,25774,2015-02-20,122328
259,25775,2015-03-18,82700
259,25776,2015-04-21,242784
259,25777,2015-05-04,132261
259,25778,2015-05-31,186802
259,25779,2015-07-24,176054
259,25780,2015-08-09,119849
259,25781,2015-09-19,165081
259,25782,2015-10-31,76272
259,25783,2015-11-06,89966
259,25784,2015-12-13,274995
259,25785,2016-01-06,116164
259,25786,2016-02-04,145457
259,25787,2016-05-03,102325
259,25788,2016-05-20,116944
259,25789,2016-05-16,276463
259,25790,2016-06-16,176983
259,25791,2016-06-26,168198
259,25792,2016-08-14,142264
259,25793,2016-08-13,201926
259,25794,2016-10-18,127956
259,25795,2017-01-03,129535
259,25796,2017-01-18,140240
259,25797,2017-02-26,212448
259,25798,2017-03-23,186591
259,25799,2017-03-09,222085
259,25800,2017-04-10,220083
259,25801,2017-06-25,129426
259,25802,2017-07-17,179316
259,25803,2017-08-07,184579
259,25804,2017-09-30,158502
259,25805,2017-09-05,214390
259,25806,2017-11-29,138706
259,25807,2017-12-15,235557
259,25808,2017-11-27,181748
259,25809,2018-01-10,221004
259,25810,2018-02-07,167899
259,25811,2018-03-01,276950
259,25812,2018-04-10,93460
259,25813,2018-06-30,97342
259,25814,2018-07-24,128417
259,25815,2018-08-09,181878
259,25816,2018-08-28,181024
259,25817,2018-09-24,222377
259,25818,2018-10-14,227695
259,25819,2018-11-10,135752
259,25820,2019-01-23,86588
259,25821,2019-02-11,183209
259,25822,2019-02-27,82284
260,25826,2011-06-05,54703
260,25827,2011-06-27,28231
260,25828,2011-09-07,34460
260,25829,2011-10-16,17349
260,25830,2011-12-20,1285
260,25831,2011-12-16,3218
260,25832,2012-01-15,57456
260,25833,2012-02-25,3579
260,25834,2012-04-18,26438
260,25835,2012-04-12,62417
260,25836,2012-03-22,63625
260,25837,2012-05-29,52177
260,25838,2012-05-26,29256
260,25839,2012-08-29,17598
260,25840,2012-08-27,46494
260,25841,2012-09-01,38823
260,25842,2012-10-11,53058
260,25843,2012-11-05,51259
260,25844,2012-11-17,31517
260,25845,2013-02-26,33224
260,25846,2013-03-11,46080
260,25847,2013-02-26,60421
